[2026-04-14 01:10:53] current cache size: 2371, finished: 0
[2026-04-14 01:10:53] current cache size: 2386, finished: 0
[2026-04-14 01:10:53] current cache size: 2395, finished: 0
[2026-04-14 01:10:54] current cache size: 2403, finished: 0
[2026-04-14 01:10:54] current cache size: 2416, finished: 0
[2026-04-14 01:10:54] current cache size: 2428, finished: 0
[2026-04-14 01:10:54] current cache size: 2439, finished: 0
[2026-04-14 01:10:54] current cache size: 2456, finished: 0
[2026-04-14 01:10:55] current cache size: 2471, finished: 0
[2026-04-14 01:10:55] current cache size: 2486, finished: 0
[2026-04-14 01:10:55] current cache size: 2495, finished: 0
[2026-04-14 01:10:55] current cache size: 2504, finished: 0
[2026-04-14 01:10:55] current cache size: 2524, finished: 0
[2026-04-14 01:10:56] current cache size: 2535, finished: 0
[2026-04-14 01:10:56] current cache size: 2542, finished: 0
[2026-04-14 01:10:56] current cache size: 2553, finished: 0
[2026-04-14 01:10:56] current cache size: 2563, finished: 0
[2026-04-14 01:10:56] current cache size: 2573, finished: 0
[2026-04-14 01:10:57] current cache size: 2585, finished: 0
[2026-04-14 01:10:57] current cache size: 2600, finished: 0
[2026-04-14 01:10:57] current cache size: 2611, finished: 0
[2026-04-14 01:10:57] current cache size: 2628, finished: 0
[2026-04-14 01:10:57] current cache size: 2642, finished: 0
[2026-04-14 01:10:57] current cache size: 2660, finished: 0
[2026-04-14 01:10:58] current cache size: 2672, finished: 0
[2026-04-14 01:10:58] current cache size: 2684, finished: 0
[2026-04-14 01:10:58] current cache size: 2693, finished: 0
[2026-04-14 01:10:58] current cache size: 2708, finished: 0
[2026-04-14 01:10:58] current cache size: 2719, finished: 0
[2026-04-14 01:10:59] current cache size: 2734, finished: 0
[2026-04-14 01:10:59] current cache size: 2744, finished: 0
[2026-04-14 01:10:59] current cache size: 2753, finished: 0
[2026-04-14 01:10:59] current cache size: 2763, finished: 0
[2026-04-14 01:10:59] current cache size: 2773, finished: 0
[2026-04-14 01:11:00] current cache size: 2785, finished: 0
[2026-04-14 01:11:00] current cache size: 2806, finished: 0
[2026-04-14 01:11:00] current cache size: 2816, finished: 0
[2026-04-14 01:11:00] current cache size: 2819, finished: 0
[2026-04-14 01:11:00] current cache size: 2826, finished: 0
[2026-04-14 01:11:01] current cache size: 2828, finished: 0
[2026-04-14 01:11:01] current cache size: 2833, finished: 0
[2026-04-14 01:11:01] current cache size: 2837, finished: 0
[2026-04-14 01:11:01] current cache size: 2841, finished: 0
[2026-04-14 01:11:01] current cache size: 2844, finished: 0
[2026-04-14 01:11:02] current cache size: 2846, finished: 0
[2026-04-14 01:11:02] current cache size: 2852, finished: 0
[2026-04-14 01:11:02] current cache size: 2861, finished: 0
[2026-04-14 01:11:02] current cache size: 2866, finished: 0
[2026-04-14 01:11:02] current cache size: 2869, finished: 0
[2026-04-14 01:11:03] current cache size: 2870, finished: 0
[2026-04-14 01:11:03] current cache size: 2873, finished: 0
