[2026-04-14 00:37:19] current cache size: 3514, finished: 0
[2026-04-14 00:37:19] current cache size: 3519, finished: 0
[2026-04-14 00:37:19] current cache size: 3527, finished: 0
[2026-04-14 00:37:19] current cache size: 3536, finished: 0
[2026-04-14 00:37:19] current cache size: 3541, finished: 0
[2026-04-14 00:37:20] current cache size: 3544, finished: 0
[2026-04-14 00:37:20] current cache size: 3550, finished: 0
[2026-04-14 00:37:20] current cache size: 3559, finished: 0
[2026-04-14 00:37:20] current cache size: 3561, finished: 0
[2026-04-14 00:37:20] current cache size: 3570, finished: 0
[2026-04-14 00:37:21] current cache size: 3582, finished: 0
[2026-04-14 00:37:21] current cache size: 3601, finished: 0
[2026-04-14 00:37:21] current cache size: 3614, finished: 0
[2026-04-14 00:37:21] current cache size: 3635, finished: 0
[2026-04-14 00:37:21] current cache size: 3646, finished: 0
[2026-04-14 00:37:22] current cache size: 3664, finished: 0
[2026-04-14 00:37:22] current cache size: 3680, finished: 0
[2026-04-14 00:37:22] current cache size: 3695, finished: 0
[2026-04-14 00:37:22] current cache size: 3715, finished: 0
[2026-04-14 00:37:22] current cache size: 3729, finished: 0
[2026-04-14 00:37:22] current cache size: 3741, finished: 0
[2026-04-14 00:37:23] current cache size: 3761, finished: 0
[2026-04-14 00:37:23] current cache size: 3783, finished: 0
[2026-04-14 00:37:23] current cache size: 3797, finished: 0
[2026-04-14 00:37:23] current cache size: 3814, finished: 0
[2026-04-14 00:37:23] current cache size: 3836, finished: 0
[2026-04-14 00:37:24] current cache size: 3852, finished: 0
[2026-04-14 00:37:24] current cache size: 3865, finished: 0
[2026-04-14 00:37:24] current cache size: 3887, finished: 0
[2026-04-14 00:37:24] current cache size: 3902, finished: 0
[2026-04-14 00:37:24] current cache size: 3916, finished: 0
[2026-04-14 00:37:25] current cache size: 3936, finished: 0
[2026-04-14 00:37:25] current cache size: 3957, finished: 0
[2026-04-14 00:37:25] current cache size: 3975, finished: 0
[2026-04-14 00:37:25] current cache size: 3988, finished: 0
[2026-04-14 00:37:25] current cache size: 4003, finished: 0
[2026-04-14 00:37:25] current cache size: 4021, finished: 0
[2026-04-14 00:37:26] current cache size: 4035, finished: 0
[2026-04-14 00:37:26] current cache size: 4051, finished: 0
[2026-04-14 00:37:26] current cache size: 4073, finished: 0
[2026-04-14 00:37:26] current cache size: 4086, finished: 0
[2026-04-14 00:37:26] current cache size: 4101, finished: 0
[2026-04-14 00:37:27] current cache size: 4115, finished: 0
[2026-04-14 00:37:27] current cache size: 4131, finished: 0
[2026-04-14 00:37:27] current cache size: 4142, finished: 0
[2026-04-14 00:37:27] current cache size: 4158, finished: 0
[2026-04-14 00:37:27] current cache size: 4174, finished: 0
[2026-04-14 00:37:28] current cache size: 4191, finished: 0
[2026-04-14 00:37:28] current cache size: 4199, finished: 0
[2026-04-14 00:37:28] current cache size: 4217, finished: 0
